Date,Close,High,Low,Open,Volume
2024-01-18,186.5187225341797,187.02300881659582,183.75005912545993,184.0071435872404,78005800
2024-01-19,189.4159393310547,189.80157360580037,186.70661676571424,187.21090309791916,68903000
2024-01-22,191.71983337402344,193.14371820043874,190.1080727596782,190.14763349819026,60133900
2024-01-23,192.99542236328125,193.55904982724218,191.66054141727486,192.83722464512005,42355600
2024-01-24,192.32302856445312,194.18199120084623,192.16481576816378,193.23272951111284,53631300
2024-01-25,191.99671936035156,194.07322080915367,190.94858599423335,193.03497008475262,54822100
2024-01-26,190.26629638671875,192.58010181757646,189.7916731135176,192.09559590318426,44594000
2024-01-29,189.58404541015625,190.04878611194624,187.45811545873704,189.86091028509443,47145600
2024-01-30,185.93531799316406,189.65324309628332,185.37170567810733,188.80286821503816,55859400
2024-01-31,182.33604431152344,185.0058358609704,182.28661602120093,184.94649475418208,55467800
2024-02-01,184.76853942871094,184.85752846784007,181.76257176566293,181.93066720224104,64885400
2024-02-02,183.76983642578125,185.2332669548565,177.24370243482153,177.84687547061628,102551700
2024-02-05,185.57936096191406,187.13179578344227,183.75995901240586,186.04410163536497,69668800
2024-02-06,187.1812286376953,187.19111127921153,184.67954732588265,184.76853636353553,43490800
2024-02-07,187.29000854492188,188.91165203661865,186.49895962721544,188.50623739169367,53439000
2024-02-08,186.2122039794922,187.418535043408,185.2530596605407,187.27021997882892,40962000
2024-02-09,186.97457885742188,188.10325716765925,186.1330139747395,186.77655292696195,45155200
2024-02-12,185.29141235351562,186.796321504533,184.9349868995182,186.54880424779185,41781900
2024-02-13,183.20236206054688,184.360756090923,181.68755769129083,183.92512331150874,56529500
2024-02-14,182.32119750976562,183.68749754312392,180.6281880058035,183.47959151637605,54630500
2024-02-15,182.03408813476562,182.65783644316613,179.5490203671251,181.72716915991907,65434500
2024-02-16,180.4994659423828,183.01424950876478,179.8658224253954,181.59844306951368,49752500
2024-02-20,179.75692749023438,180.61828269677792,178.21242224791314,179.98463913307552,53665600
2024-02-21,180.50941467285156,181.07374623255754,178.8658962581704,180.13318356154335,41371400
2024-02-22,182.5390167236328,183.12316891523534,180.6479964148563,181.65785591778803,52292200
2024-02-23,180.70742797851562,183.2023913936763,180.42029946099493,183.17269052734747,45119700
2024-02-26,179.36090087890625,180.94500218994074,178.8559560281093,180.43017719516277,40867400
2024-02-27,180.81629943847656,182.09348175278842,177.77678047240937,179.3014951345761,54318900
2024-02-28,179.6183319091797,181.30144633523983,178.34114943443706,180.69750358801915,48953900
2024-02-29,178.95498657226562,180.75691955299587,177.74710108364005,179.4698267249393,136682600
2024-03-01,177.8758087158203,178.73716395290236,175.61845249589473,177.76690051629518,73563100
2024-03-04,173.36109924316406,175.14321147352493,172.06409607852763,174.4006596751229,81510100
2024-03-05,168.43052673339844,170.3314573247722,167.9354922531265,169.06417026385637,95132400
2024-03-06,167.4404754638672,169.53943215491887,167.00484265804033,169.36121186741923,68587700
2024-03-07,167.32168579101562,169.03450118476172,166.81675596481475,167.47019012011697,71765100
2024-03-08,169.0345001220703,171.97500667784078,167.2622830078253,167.3216847390924,76267000
2024-03-11,171.03443908691406,172.6482565736913,170.34139373001014,171.2225546353428,60139500
2024-03-12,171.50965881347656,172.3017170819102,169.31170429451927,171.43045147590772,59825400
2024-03-13,169.43052673339844,171.4700666239107,169.06419090034882,171.05423942259554,52488700
2024-03-14,171.2819366455078,172.57892461566286,170.34137411890524,171.1928340614332,72913500
2024-03-15,170.9057159423828,170.9057159423828,168.59885322457814,169.47011882986195,121752700
2024-03-18,171.99478149414062,175.94516209588443,171.79677072295308,173.82641511894556,75604200
2024-03-19,174.33135986328125,174.85609525037736,171.31164624406932,172.6086342803731,55215200
2024-03-20,176.89564514160156,176.89564514160156,173.35119593354977,173.97494430389506,53423100
2024-03-21,169.66810607910156,175.7273381457555,169.1433707597941,175.29170540355622,106181300
2024-03-22,170.569091796875,171.33144918231721,168.37113733503185,170.05425166968308,71160100
2024-03-25,169.1533203125,170.23249206020807,167.76721443821097,168.87610215909345,54288300
2024-03-26,168.0246124267578,169.71762191427138,167.89589862566189,168.3117257823714,57388400
2024-03-27,171.58885192871094,171.87598039200594,168.42063422483255,168.7176579392829,60273300
2024-03-28,169.7770538330078,170.51960569647457,168.81668554767697,170.04437673388762,65672700
2024-04-01,168.34144592285156,169.54933141950085,167.79690490268092,169.48992969134684,46240500
2024-04-02,167.16323852539062,167.6582730022656,166.55929585931307,167.4008605129018,49329500
2024-04-03,167.9652099609375,168.98497988400436,166.90584392266877,167.11374996517486,47691700
2024-04-04,167.1434783935547,170.2126836435028,167.1434783935547,168.59886612133832,53704400
2024-04-05,167.89590454101562,168.69785802201392,167.27215623034843,167.90579979250484,42104800
2024-04-08,166.77713012695312,167.51968192191484,166.5692240844266,167.3513719945941,37425500
2024-04-09,167.98501586914062,168.39094781013864,166.67813256359855,167.02464767080627,42373800
2024-04-10,166.11378479003906,167.4107728345435,165.45044033625643,167.12365945587084,49709300
2024-04-11,173.30166625976562,173.71750852250418,166.49000200344838,166.6682071669761,91070300
2024-04-12,174.79669189453125,176.5887144383463,172.47993396851362,172.52942533467058,101670900
2024-04-15,170.97500610351562,174.87588010863277,170.78689058947398,173.61848833629102,73531800
2024-04-16,167.6978759765625,172.03436750787574,166.59889888763496,170.04433444727835,73711200
2024-04-17,166.3316192626953,168.95529649982927,166.3316192626953,167.92563121825307,50901200
2024-04-18,165.38111877441406,166.96523521407434,164.8959946340493,166.36129252101995,43122900
2024-04-19,163.3614044189453,164.7474951408098,162.4505426435407,164.55939469854349,68149400
2024-04-22,164.19305419921875,165.59895049362888,163.1336881290828,163.87623994630854,48116400
2024-04-23,165.24252319335938,165.39104261951863,163.28219064755024,163.70792820716713,49537800
2024-04-24,167.34146118164062,167.61867928406764,164.55936979904956,164.8860792640679,48251800
2024-04-25,168.2028350830078,168.9156860278579,166.4801094484109,167.84640961058278,50558300
2024-04-26,167.61868286132812,169.63841695172266,167.49986430971396,168.19292468782604,44838400
2024-04-29,171.77696228027344,174.2818355072499,171.38094074443057,171.64824848286057,68169400
2024-04-30,168.6384735107422,173.2521991943247,168.31174889120035,171.60868084411632,65934800
2024-05-01,167.61868286132812,170.9948217396029,167.43056733625505,167.8959009696714,50383100
2024-05-02,171.31166076660156,171.69778712393833,169.19291342760516,170.79682058773386,94214900
2024-05-03,181.55885314941406,185.14289799826793,180.84600228009177,184.796367814728,163224100
2024-05-06,179.90545654296875,182.3707188474722,178.62825898838415,180.53910014061182,78569700
2024-05-07,180.5885772705078,183.0637497391675,179.5193160584302,181.62815272879564,77305800
2024-05-08,180.92523193359375,181.25195654794928,179.6480343404535,181.03414013837894,45057100
2024-05-09,182.737060546875,182.82616313989396,180.30148392023486,180.74701199258516,48983000
2024-05-10,181.4779510498047,183.50042466657956,180.56585391849484,183.3120539854214,50759500
2024-05-13,184.68023681640625,185.49320196467926,183.03448917069318,183.8474543189662,72044800
2024-05-14,185.82032775878906,186.68286641073877,184.69011878206607,185.89964252722956,52393600
2024-05-15,188.0906524658203,189.01265820085425,185.76082862824447,186.29619948475903,70400000
2024-05-16,188.2096405029297,189.458829238671,188.03119361367854,188.83423487080034,52845200
2024-05-17,188.2393798828125,189.1713095252472,187.55530322495105,187.8824709799172,41282900
2024-05-20,189.39932250976562,190.27176982167657,187.38675756521698,187.7040166341828,44361300
2024-05-21,190.69810485839844,191.07483113273048,189.2803778274553,189.44891605266244,42309400
2024-05-22,189.2605438232422,191.16406816634918,188.63596455316463,190.6187885434668,34648500
2024-05-23,185.2750701904297,189.35968258649532,185.02721720275102,189.3398501117122,51005900
2024-05-24,188.3484344482422,188.94328765804346,186.42509288132968,187.19840810516956,36327000
2024-05-28,188.3583526611328,191.34249703943843,187.47599667367734,189.86528785982966,52280100
2024-05-29,188.65576171875,190.5989356775744,187.88246165547932,187.98160889548626,53068000
2024-05-30,189.6471710205078,190.52952698465035,188.99285067972127,189.12172393667825,49889100
2024-05-31,190.59893798828125,190.9161970579539,188.2790377703441,189.79589676882185,75158300
2024-06-03,192.3636474609375,193.31540952983562,190.86662095571478,191.24334718637152,50080500
2024-06-04,192.680908203125,193.64257895328527,191.37223723797064,192.96841099700254,47471400
2024-06-05,194.18785095214844,195.20900403542353,193.19643901671662,193.72188613227584,54156800
2024-06-06,192.80979919433594,194.8124556459051,192.5024638984892,194.0094143560484,41181800
2024-06-07,195.1990966796875,195.24867030234284,192.47271383884646,192.97832848334124,53103900
2024-06-10,191.46145629882812,195.60556579928584,190.49978557066368,195.20899197297106,97010200
2024-06-11,205.3709716796875,205.38089548057218,191.96709351098235,191.98691085726122,172373300
2024-06-12,211.24014282226562,218.30889945026047,205.1231180281253,205.58908283581826,198134300
2024-06-13,212.40008544921875,214.88852380834695,209.782758705521,212.8957913864929,97862700
2024-06-14,210.6651153564453,213.32209192759066,209.48533280144244,212.01343611534222,70122700
2024-06-17,214.8092041015625,217.06962191331422,210.89313031273133,211.53754196526575,93728300
2024-06-18,212.44964599609375,216.7523850703462,211.17073132176122,215.7213082393038,79943300
2024-06-20,207.87925720214844,212.40010854906527,207.0563985691976,212.09275812722348,86172500
2024-06-21,205.7080535888672,210.0702597495804,205.3313122387871,208.58314195009936,241805100
2024-06-24,206.3524932861328,210.87332959032133,204.8158016590104,205.93610206103614,80727000
2024-06-25,207.27450561523438,209.5646648210329,206.81844945769743,207.35380525957078,55549700
2024-06-26,211.41859436035156,213.01476817493463,208.8310086144187,209.68362348048936,66213200
2024-06-27,212.26129150390625,213.88720639689362,210.52632069800987,212.84622088780682,49772700
2024-06-28,208.8111572265625,214.21436386520998,208.49391330369318,213.91693728719588,82542700
2024-07-01,214.88851928710938,215.6419868499251,210.09999821846176,210.2685364182596,60402900
2024-07-02,218.37832641601562,218.48738234159504,213.2527281692765,214.29369867156123,58046200
2024-07-03,219.64732360839844,219.64732360839844,217.1489612238199,218.11063203893852,37369800
2024-07-05,224.39614868164062,224.5052045874235,219.74642480522968,219.74642480522968,60412400
2024-07-08,225.86346435546875,225.89320550199054,221.3327047505454,225.13972278278513,59085900
2024-07-09,226.71609497070312,227.42991284004066,224.4259356098064,225.97253595078877,48076100
2024-07-10,230.97915649414062,231.0783037422216,227.28119408246098,227.3307677065015,62627700
2024-07-11,225.61563110351562,230.39422897123262,223.83108651749725,229.40281699319425,64710600
2024-07-12,228.56008911132812,230.64206011910093,226.71606240173486,226.9540066999144,53046500
2024-07-15,232.38694763183594,235.1926451763578,231.08820043911544,234.44908623752588,62631300
2024-07-16,232.80335998535156,234.24090427881208,230.33473879844306,232.98180687397965,43234300
2024-07-17,226.91436767578125,229.47221227385296,224.69359950369105,227.47946461019197,57345900
2024-07-18,222.25473022460938,228.46097889584826,220.36114484151935,228.3023493485251,66034600
2024-07-19,222.3836212158203,224.85224251867803,221.36246807560826,222.88925101284036,49151500
2024-07-22,222.03662109375,225.82380677595344,221.174082433242,225.06041535891617,48201800
2024-07-23,223.07757568359375,224.9910084270489,220.76758424988336,222.44307270253879,39960300
2024-07-24,216.6631622314453,222.86941075843336,215.26528287042115,222.07627816799848,61777600
2024-07-25,215.6221923828125,218.95333716975932,212.77682977395946,217.04981289629316,51391200
2024-07-26,216.08816528320312,217.60502442671483,214.15489978899527,216.82180047841348,41601300
2024-07-29,216.3657684326172,217.41666277155184,213.89714701413598,215.09676223529075,36311800
2024-07-30,216.9209442138672,218.43780333279796,214.26395224147618,217.3075942808937,41643800
2024-07-31,220.17276000976562,221.89782218872546,218.7352157578384,219.53825698895486,50036300
2024-08-01,216.48471069335938,222.55214689360594,215.15622233135366,222.44309097566543,62501000
2024-08-02,217.97183227539062,223.66254232334134,215.84030263063204,217.2679231335739,105568600
2024-08-05,207.47279357910156,211.6664621054212,194.3167520967801,197.3802115476467,119548600
2024-08-06,205.45030212402344,208.18660889381388,199.3432157724579,203.53688424769564,69660500
2024-08-07,208.01805114746094,211.80523672133984,204.61750047992084,205.12311510057037,63516400
2024-08-08,211.4781036376953,212.36045976406422,207.03658185433542,211.27982425167653,47161100
2024-08-09,214.38291931152344,214.91827509282652,210.1495861717322,210.2784745623819,42201600
2024-08-12,215.91148376464844,217.87674748817912,213.99585104906322,214.46235526228747,38028100
2024-08-13,219.6236572265625,220.2390393048837,217.380462936734,217.380462936734,44155300
2024-08-14,220.07028198242188,221.37053243582614,218.06530765715263,218.9288446755302,41960600
2024-08-15,223.04795837402344,223.67327566716008,221.1025352094067,222.9288560878089,46414000
2024-08-16,224.36805725097656,225.1422523777464,221.98590558416166,222.25390086504495,44340200
2024-08-19,224.2092742919922,224.30853630427512,221.38047353975193,224.04054098731652,40687800
2024-08-20,224.82464599609375,225.47973889834265,223.7725353535306,224.0901616619868,30299000
2024-08-21,224.7154541015625,226.2836998547364,223.37550792716294,224.83457153469638,34765500
2024-08-22,222.85939025878906,226.64103964823346,222.23407290784718,226.09512887719345,43695300
2024-08-23,225.15220642089844,226.5219434569281,222.66088738350675,223.9809934126029,38677300
2024-08-26,225.48963928222656,225.58890128123517,222.22412549030662,225.07276614784877,30602200
2024-08-27,226.33334350585938,227.14724957253156,223.21670725505913,224.31844891527626,35934600
2024-08-28,224.80482482910156,228.149745768746,224.0008388469185,226.2241777594259,38052200
2024-08-29,228.08023071289062,231.18694665641485,227.17701311839377,228.38793686624163,51906300
2024-08-30,227.296142578125,228.6857199244299,225.787447784096,228.47729089511273,52990800
2024-09-03,221.1124725341797,227.29611365629745,219.52437135882835,226.84946493362216,50190600
2024-09-04,219.206787109375,220.12986023982222,215.86185105944423,220.01075793789536,43840200
2024-09-05,220.72537231445312,223.80229748015876,219.87177059333374,219.9809527371486,36615400
2024-09-06,219.177001953125,223.56411324365834,218.13481142105056,222.2837029728863,48423000
2024-09-09,219.2663116455078,219.62363365317324,215.0975649862482,219.17698492990527,67180000
2024-09-10,218.4722900390625,219.83209181891954,215.11743380788891,217.29114171411052,51591000
2024-09-11,221.0032958984375,221.43008920211523,216.26878297144034,219.81222755985956,44587100
2024-09-12,221.1124725341797,221.88666769221828,218.18442519080247,220.8444772424724,37455600
2024-09-13,220.844482421875,222.37301734416337,220.25887596851652,221.91644846858938,36766600
2024-09-16,214.71046447753906,215.6037619118882,212.32831274384958,214.9288136198369,59357400
2024-09-17,215.17698669433594,215.28616885496612,212.9040318988166,214.14473138540643,45519300
2024-09-18,219.04794311523438,221.05291740528648,215.92137182236397,215.931307109631,59894900
2024-09-19,227.16708374023438,228.11002736409566,222.95864123060412,223.31596324984213,66781300
2024-09-20,226.50205993652344,231.35567496568984,225.9263736470506,228.25889437635817,318679900
2024-09-23,224.78494262695312,227.742765583781,224.12984974700805,225.64846451262724,54146000
2024-09-24,225.67823791503906,227.64351653597865,224.05044101841318,226.94871280288095,43556100
2024-09-25,224.68569946289062,225.59885242729763,222.3531936181764,223.2564112941643,42308700
2024-09-26,225.8271484375,226.79985253593196,223.73284722402752,225.608784129346,36636700
2024-09-27,226.09510803222656,227.81224676693589,225.60876359989413,226.76013618443497,34026000
2024-09-30,231.26634216308594,231.26634216308594,227.94126208675945,228.32835965023514,54541900
2024-10-01,224.5269012451172,227.94129335648356,222.0752779583648,227.81227091446172,63285000
2024-10-02,225.0926513671875,225.67825786117984,221.36063294746157,224.2092739820147,32880600
2024-10-03,223.9908905029297,225.12240767637772,221.65838486968212,223.46483520314058,34044200
2024-10-04,225.11248779296875,226.3035561118749,222.46235586119454,226.20429410810965,37245100
2024-10-07,220.04051208496094,224.01074997862722,219.68319006872073,222.8296017820206,39505400
2024-10-08,224.09014892578125,224.29857792676054,221.58889489724396,222.63108533790577,31855700
2024-10-09,227.83209228515625,228.0405364361267,223.15714569962594,223.55416342639623,33591100
2024-10-10,227.3358154296875,227.7923994519787,225.47973405841245,226.0851959438118,28183500
2024-10-11,225.85693359375,227.70309500312143,225.64848941975737,227.5939128444124,31759200
2024-10-14,229.5790252685547,230.00581860221664,226.89911753216435,226.99836439928595,39882100
2024-10-15,232.11004638671875,235.7229623804217,230.6410474142004,231.87182665313995,64751400
2024-10-16,230.05543518066406,230.3929017691756,228.12986736523644,229.87678174389526,34082200
2024-10-17,230.42266845703125,232.1100316250369,228.80480686495974,231.69314333147315,32993800
2024-10-18,233.25148010253906,234.4226930307779,232.26884075534687,234.4226930307779,46431500
2024-10-21,234.720458984375,235.08771628667242,232.7055644739604,232.7055644739604,36254500
2024-10-22,234.10507202148438,234.46239402859047,230.8693336731526,232.14972869721714,38846600
2024-10-23,229.0430145263672,233.3904297884605,226.06533615950997,232.33831918874512,52287000
2024-10-24,228.8544464111328,229.10258628095696,226.71051430099084,228.26882480795348,31109500
2024-10-25,229.68820190429688,231.484732210271,227.86189602437614,228.03062932515897,38802300
2024-10-28,231.6633758544922,232.98348177622344,230.81970938626554,231.5839844241638,36087100
2024-10-29,231.9313507080078,232.58644353988512,230.59140461944537,231.3655997315715,35417200
2024-10-30,228.38795471191406,231.73287549326048,227.8420439394486,230.8792736886572,47070900
2024-10-31,224.2291259765625,228.11995749798112,223.69313535160188,227.63359787833264,64370100
2024-11-01,221.25143432617188,223.67328184782377,218.6310779402587,219.32586653780092,65276700
2024-11-04,220.35813903808594,221.13233427123137,218.07526420177624,219.34573920720757,44944500
2024-11-05,221.7873992919922,222.28367900181775,219.49458945583885,220.14968230766976,28111300
2024-11-06,221.06285095214844,224.387931303672,219.54423614319148,220.95366880237512,54561100
2024-11-07,225.7874298095703,226.18446269494834,222.89909318788202,222.95864433437472,42137700
2024-11-08,225.51914978027344,227.20835428792034,224.9726384261151,225.72780810336752,38328800
2024-11-11,222.8064727783203,224.26714170400084,220.0938084143074,223.57158868270503,42005600
2024-11-12,222.8064727783203,224.15783943194586,221.9420008205612,223.12444853772337,40398300
2024-11-13,223.69082641601562,225.2111120360391,221.34580821096,222.58787261698694,48566200
2024-11-14,226.77114868164062,227.41701609796436,223.57158960851197,223.59146688403666,44923900
2024-11-15,223.5715789794922,225.4793879673537,222.84621765747355,224.96268496170848,47923700
2024-11-18,226.57241821289062,228.28149999782985,223.74050538640262,223.8199993254601,44633700
2024-11-19,226.83074951171875,228.69881907074455,225.22103903072198,225.53899960732684,36211800
2024-11-20,227.54620361328125,228.4702922716314,224.45594670445817,226.61216873586113,35169600
2024-11-21,227.06924438476562,228.69883223369175,224.2770861035494,227.42695953023323,42108300
2024-11-22,228.41065979003906,229.25526960886552,226.6121530455377,226.6121530455377,38168300
2024-11-25,231.39161682128906,231.7692092379923,228.28149797848934,229.99057974831032,90152800
2024-11-26,233.56771850585938,234.07449047305911,231.84870566104107,231.84870566104107,45986200
2024-11-27,233.43853759765625,234.1937224347506,232.32565277909848,232.9814664022851,33498400
2024-11-29,235.8233184814453,236.3002669685808,232.48464874765904,233.31931239062584,28481400
2024-12-02,238.0689697265625,239.26134854667043,235.65440375298792,235.76370602927642,48137100
2024-12-03,241.10951232910156,241.2188145923816,237.38331948353385,238.28754591958514,38861000
2024-12-04,241.46725463867188,242.56027739454964,239.7184333911867,241.32814402991647,44383900
2024-12-05,241.4970703125,242.98754766386446,240.59285890906452,242.44105143123323,40033900
2024-12-06,241.29833984375,243.0769846168902,240.5431701206591,241.36790273028285,36870600
2024-12-09,245.1835174560547,245.67041216886827,240.21525975684386,240.29475369946152,44649200
2024-12-10,246.197021484375,246.63423054379348,243.78244060146582,245.32260336553807,36914800
2024-12-11,244.92515563964844,249.2077910379196,244.69660488558225,246.38582450957213,45205800
2024-12-12,246.38583374023438,247.1608807008323,244.12029436088807,245.32261935264157,32777500
2024-12-13,246.5547637939453,247.7073880681415,244.676762972136,246.24673423955153,33155300
2024-12-16,249.44627380371094,249.7841268474892,246.07779571830554,246.4156487620838,51694800
2024-12-17,251.8707733154297,252.21855739876366,248.19426586582333,248.49236434269267,51356400
2024-12-18,246.4752655029297,252.6657103008961,246.1672359539693,250.55917390522964,56774100
2024-12-19,248.20420837402344,250.4001849209636,245.52135228225407,245.92875304737495,60882300
2024-12-20,252.87437438964844,253.38113119374523,244.13023820234332,246.46531011815415,147495300
2024-12-23,253.6494140625,254.02699130961165,251.84096111600803,253.15258832932108,40858800
2024-12-24,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,23234700
2024-12-26,257.3755798339844,258.44874034869076,255.99442012888886,256.55086249805703,27237100
2024-12-27,253.96737670898438,257.05764856283577,251.45343969164696,256.19314630806485,42355300
2024-12-30,250.59890747070312,251.890657464443,249.15811581542044,250.6287158030117,35557500
2024-12-31,248.83021545410156,251.6720594492945,247.84649497663966,250.83739579916153,39480700
2025-01-02,242.30191040039062,247.51858047528103,240.28479918438643,247.34964638751123,55740700
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100
2025-01-06,243.44461059570312,245.75982034447205,241.65603491404494,242.75898865424097,45045600
2025-01-07,240.67233276367188,243.99112508347835,239.81779188041267,241.43743349025635,40856000
2025-01-08,241.15921020507812,242.16280789951685,238.52603985831155,240.3841632667122,37628900
2025-01-10,235.3463592529297,238.63534322792128,231.52079498772144,238.48628640867517,61710900
2025-01-13,232.91189575195312,233.180185891021,228.26161420500546,232.04742383507855,49630700
2025-01-14,231.79901123046875,234.62097773623856,230.9941559742804,233.2596800887061,39435300
2025-01-15,236.35989379882812,237.4429855317883,232.94172997653553,233.1504034772107,39832000
2025-01-16,226.81088256835938,236.49898454969573,226.58234697208553,235.84318609247865,71759100
2025-01-17,228.5199432373047,230.81527553043833,227.02946614701875,230.6463566129693,68488300
2025-01-21,221.2265625,222.99526090225285,217.98726416864307,222.57792910461188,98070400
2025-01-22,222.40902709960938,222.6971793763667,218.39466636780546,218.39466636780546,64126500
2025-01-23,222.24009704589844,225.58869773276695,220.88873040600683,223.3132424800993,60234800
2025-01-24,221.3656768798828,224.19758968028435,220.00437919561992,223.35297985225768,54697900
2025-01-27,228.40074157714844,230.67619691244207,222.55806572164707,222.59782027357136,94863400
2025-01-28,236.7473907470703,238.66514594376807,229.3446904229109,229.38444497187513,75707600
2025-01-29,237.84042358398438,238.33724933385383,232.52438199561368,232.6336842670617,45486100
2025-01-30,236.08164978027344,239.26133146080375,235.7040725307193,237.1547951903121,55658300
2025-01-31,234.5017547607422,245.62071750771995,231.95800933839706,245.62071750771995,100959800
2025-02-03,226.56246948242188,230.35822543026035,224.2671369795404,228.52991033796462,73063300
2025-02-04,231.3220672607422,231.64997406812495,225.21110156992967,225.80729852188347,45067300
2025-02-05,230.99415588378906,231.19288314320298,226.82082278842498,227.07916670947125,39620300
2025-02-06,231.73941040039062,232.31573010563136,228.96711414866223,229.8216550685821,29925300
2025-02-07,226.18490600585938,232.5144614947352,225.81724462416,231.12335539671392,39707200
2025-02-10,226.45346069335938,229.378010419489,226.00582893863492,228.36338248973718,33115600
2025-02-11,231.3973388671875,233.99362125199642,226.93094812871882,227.000572314181,53718400
2025-02-12,235.62501525878906,235.71455375787428,229.4675472393098,229.98481838871234,45243300
2025-02-13,240.26052856445312,241.06626881430705,234.33186254170715,235.66481592241834,53614100
2025-02-14,243.31439208984375,244.25939586817944,239.72336558929686,239.981993568851,40896200
2025-02-18,243.18507385253906,243.8913336127375,240.56889220053384,242.86674847770814,48822500
2025-02-19,243.5829620361328,244.716969605811,241.88195827091008,243.37407429304395,32204200
2025-02-20,244.53790283203125,245.4829065325138,243.00598867544505,243.6525813389452,32316900
2025-02-21,244.25938415527344,247.38287960480025,243.93111682470231,244.6572756706751,53197400
2025-02-24,245.80125427246094,247.55199828948733,243.1353323966777,243.64264638435856,51326400
2025-02-25,245.74154663085938,248.68599549611233,243.62275227067275,246.69650753214344,48013300
2025-02-26,239.0966796875,243.69239232640413,237.87314875998453,243.04581476744292,44433600
2025-02-27,236.05276489257812,241.18564780716906,235.81402085750776,238.1516754344793,41153600
2025-02-28,240.5688934326172,240.8175794410065,228.9900734891547,235.70459571566596,56833400
2025-03-03,236.77891540527344,242.74737946323825,234.8690087281554,240.51914741730602,47184000
2025-03-04,234.68994140625,238.80819608105105,233.44651142335266,236.46059966619734,53798100
2025-03-05,234.50096130371094,235.30670153327668,228.0251680036218,234.18263593082168,47227600
2025-03-06,234.09310913085938,236.60981025581015,231.93451645578955,233.20778757123546,45170400
2025-03-07,237.81346130371094,240.10136041796665,233.5261018066448,233.87426828677374,46273600
2025-03-10,226.28436279296875,234.91874867921032,223.04150278970278,234.3019970725287,72071200
2025-03-11,219.67926025390625,224.65298022983382,216.30707871737093,222.63365113389432,76137400
2025-03-12,215.8395538330078,220.58448707211764,213.7804415985268,218.98294858814833,62547500
2025-03-13,208.57791137695312,215.70028194858565,207.3245394208188,214.81496040955514,61368300
2025-03-14,212.36788940429688,212.82546311709572,208.47843695256688,210.13965751241793,60107600
2025-03-17,212.875244140625,214.08883319534013,208.86642650497433,212.18886826131668,48073400
2025-03-18,211.57211303710938,214.019174884069,210.3784232206469,213.0343879953175,42432400
2025-03-19,214.10870361328125,217.6101915579757,212.6265295918345,213.0940604852241,54385400
2025-03-20,212.97470092773438,216.3468825511506,211.10457731145533,212.86527847830126,48862900
2025-03-21,217.12277221679688,217.68976839110027,210.16950634984832,210.4480334492585,94127800
2025-03-24,219.56985473632812,220.31591279023903,217.43116105321957,219.83843988574125,44299500
2025-03-25,222.573974609375,222.92214108802088,218.92326587520165,219.6096416779903,34493600
2025-03-26,220.3656463623047,223.83730853242594,219.3112201065871,222.33523531503357,34466100
2025-03-27,222.67344665527344,223.80745418869535,219.40073045135125,220.22636977863218,37094800
2025-03-28,216.75469970703125,222.63364006926244,216.5358548246797,220.50488863250547,39818600
2025-03-31,220.96249389648438,224.43414081005062,215.09349507460487,215.86939419548492,65299300
2025-04-01,222.01690673828125,222.5043215641154,217.74944665223015,218.65466729819107,36412700
2025-04-02,222.71324157714844,224.00641185945875,219.8583310514353,220.15675729790527,35905900
2025-04-03,202.1220245361328,206.39942653372108,200.19221885499383,204.45966369883956,103419000
2025-04-04,187.389892578125,198.82944937179326,186.35535024633944,192.87092693410324,125910900
2025-04-07,180.50625610351562,193.12954493623218,173.70219548773406,176.26863687444822,160466300
2025-04-08,171.51376342773438,189.33957458197378,168.32064359895526,185.71870692843436,120859500
2025-04-09,197.80484008789062,199.55558397169528,170.9865365771085,171.04621878540135,184395900
2025-04-10,189.41912841796875,193.75621235587465,182.03813062603746,188.07623328279777,121880000
2025-04-11,197.1085205078125,198.49121408156802,185.0820690088969,185.12186726950821,87435900
2025-04-14,201.45555114746094,211.82078139531484,200.10269875392328,210.32866545443895,101352900
2025-04-15,201.0775604248047,202.4403549077855,198.7498630049633,200.7990333068026,51343900
2025-04-16,193.24891662597656,199.64511311117855,191.35889396287376,197.31741584829123,59732400
2025-04-17,195.94467163085938,197.78495412822454,193.39812938355274,196.16351652823,52164700
2025-04-21,192.1447296142578,192.78136508405416,188.81233157759124,192.25415204712533,46742500
2025-04-22,198.690185546875,200.53045296496776,194.93999616163734,195.0892017003565,52976400
2025-04-23,203.52462768554688,206.9067512010516,201.7340854567431,204.9172632087338,52929200
2025-04-24,207.27479553222656,207.73238443559362,201.87334307751462,203.81309077731203,47311000
2025-04-25,208.1800079345703,208.64753879478604,205.11619481641537,205.2852994626612,38222300
2025-04-28,209.0355224609375,210.38837503045187,206.36961558551846,208.89625889548412,38743100
2025-04-29,210.09988403320312,211.12446912484504,207.27479957627347,207.59312493762445,36827600
2025-04-30,211.3831024169922,212.4574277707069,205.5837430092506,208.19992461631293,52286500
2025-05-01,212.19879150390625,213.43226431553572,207.8020097882055,207.98107159612528,57365700
2025-05-02,204.2707061767578,205.9020858869881,201.09747008207196,205.00680709347017,101010600
2025-05-05,197.8446502685547,203.0272736250085,197.1682315771274,202.03252954096354,69018500
2025-05-06,197.46664428710938,199.5953960373684,195.98448530396325,197.16823320230833,51216500
